2018-04-07 10:45:04.070986;27.0
2018-04-07 10:45:04.083665;66.5
2018-04-07 10:45:04.096292;2.0
2018-04-07 10:45:04.108979;40.8
2018-04-07 10:45:04.120009;12.2
2018-04-07 10:45:04.132661;22.0
2018-04-07 10:45:04.145311;49.0
2018-04-07 10:45:04.157970;36.0
2018-04-07 10:45:04.170654;3.2
2018-04-07 10:45:04.182056;43.2
2018-04-07 10:45:04.194703;83.2
2018-04-07 10:45:04.207537;39.0
2018-04-07 10:45:04.220376;34.4
2018-04-07 10:45:04.233221;5.0
2018-04-07 10:45:04.246053;8.6
2018-04-07 10:45:04.258877;17.7
2018-04-07 10:45:04.271015;12.0
2018-04-07 10:45:04.283843;21.2
2018-04-07 10:45:04.296684;65.8
2018-04-07 10:45:04.309518;65.1
2018-04-07 10:45:04.321011;22.0
2018-04-07 10:45:04.333824;22.4
2018-04-07 10:45:04.346565;28.7
2018-04-07 10:45:04.357006;41.4
2018-04-07 10:45:04.369760;28.8
2018-04-07 10:45:04.380753;55.3
2018-04-07 10:45:04.393392;29.4
2018-04-07 10:45:04.403921;7.3
2018-04-07 10:45:04.416105;5.0
2018-04-07 10:45:04.426289;27.3
2018-04-07 10:45:04.437679;34.2
2018-04-07 10:45:04.450350;28.5
2018-04-07 10:45:04.462232;37.8
2018-04-07 10:45:04.474936;8.6
2018-04-07 10:45:04.487689;10.1
2018-04-07 10:45:04.498237;10.0
2018-04-07 10:45:04.510946;1.0
2018-04-07 10:45:04.521388;27.6
2018-04-07 10:45:04.534207;30.0
2018-04-07 10:45:04.546975;34.8
2018-04-07 10:45:04.559792;45.0
2018-04-07 10:45:04.571017;4.8
2018-04-07 10:45:04.583702;3.0
2018-04-07 10:45:04.596294;26.5
2018-04-07 10:45:04.608981;3.4
2018-04-07 10:45:04.620686;53.9
2018-04-07 10:45:04.631543;26.5
2018-04-07 10:45:04.644215;2.4
2018-04-07 10:45:04.654722;22.4
2018-04-07 10:45:04.667002;33.5
2018-04-07 10:45:04.679669;31.2
2018-04-07 10:45:04.692340;12.3
2018-04-07 10:45:04.704330;67.0
2018-04-07 10:45:04.715136;2.6
2018-04-07 10:45:04.725561;4.7
2018-04-07 10:45:04.737624;2.0
2018-04-07 10:45:04.750259;6.7
2018-04-07 10:45:04.762859;58.1
2018-04-07 10:45:04.775610;27.0
2018-04-07 10:45:04.787149;33.6
2018-04-07 10:45:04.797714;11.4
2018-04-07 10:45:04.810344;29.5
2018-04-07 10:45:04.820950;9.4
2018-04-07 10:45:04.833563;15.3
2018-04-07 10:45:04.844515;102.0
2018-04-07 10:45:04.856014;17.6
2018-04-07 10:45:04.868622;9.3
2018-04-07 10:45:04.880799;7.0
2018-04-07 10:45:04.891495;33.2
2018-04-07 10:45:04.903387;9.5
2018-04-07 10:45:04.915709;7.4
2018-04-07 10:45:04.928306;31.0
2018-04-07 10:45:04.940939;14.0
2018-04-07 10:45:04.953561;62.4
2018-04-07 10:45:04.966178;11.4
2018-04-07 10:45:04.976397;4.8
2018-04-07 10:45:04.987614;2.3
2018-04-07 10:45:05.000228;22.0
2018-04-07 10:45:05.012927;79.2
2018-04-07 10:45:05.025844;4.7
2018-04-07 10:45:05.037609;36.0
2018-04-07 10:45:05.050377;43.0
2018-04-07 10:45:05.062060;16.1
2018-04-07 10:45:05.074995;44.1
2018-04-07 10:45:05.087646;8.2
2018-04-07 10:45:05.100526;12.3
2018-04-07 10:45:05.113313;18.4
2018-04-07 10:45:05.123569;11.7
2018-04-07 10:45:05.133930;35.7
2018-04-07 10:45:05.146774;45.5
2018-04-07 10:45:05.159132;28.0
2018-04-07 10:45:05.171074;7.9
2018-04-07 10:45:05.183949;33.6
2018-04-07 10:45:05.196778;30.5
2018-04-07 10:45:05.208423;39.2
2018-04-07 10:45:05.221021;16.1
2018-04-07 10:45:05.233876;20.8
2018-04-07 10:45:05.246689;22.5
2018-04-07 10:45:05.259505;100.8
2018-04-07 10:45:05.271021;5.1
2018-04-07 10:45:05.283819;82.4
2018-04-07 10:45:05.296401;1.0
2018-04-07 10:45:05.309306;21.4
2018-04-07 10:45:05.321013;79.8
2018-04-07 10:45:05.333901;18.6
2018-04-07 10:45:05.346709;18.5
2018-04-07 10:45:05.358339;7.1
2018-04-07 10:45:05.371017;4.1
2018-04-07 10:45:05.383816;4.8
2018-04-07 10:45:05.396627;58.0
2018-04-07 10:45:05.409466;3.0
2018-04-07 10:45:05.421011;6.0
2018-04-07 10:45:05.431298;6.7
2018-04-07 10:45:05.443981;7.6
2018-04-07 10:45:05.454347;4.0
2018-04-07 10:45:05.467014;14.8
2018-04-07 10:45:05.479717;10.5
2018-04-07 10:45:05.492275;11.9
2018-04-07 10:45:05.503362;4.9
2018-04-07 10:45:05.515976;20.8
2018-04-07 10:45:05.526399;10.2
2018-04-07 10:45:05.536754;17.4
2018-04-07 10:45:05.549540;43.0
2018-04-07 10:45:05.562309;34.3
2018-04-07 10:45:05.575154;17.4
2018-04-07 10:45:05.587696;5.4
2018-04-07 10:45:05.600552;10.4
2018-04-07 10:45:05.610817;84.8
2018-04-07 10:45:05.621266;22.0
2018-04-07 10:45:05.633663;17.1
2018-04-07 10:45:05.644170;26.8
2018-04-07 10:45:05.654355;25.6
2018-04-07 10:45:05.664866;14.0
2018-04-07 10:45:05.677513;21.6
2018-04-07 10:45:05.688048;60.2
2018-04-07 10:45:05.700332;1.0
2018-04-07 10:45:05.712086;30.8
2018-04-07 10:45:05.723655;8.2
2018-04-07 10:45:05.736179;5.1
2018-04-07 10:45:05.747857;14.5
2018-04-07 10:45:05.760925;26.8
2018-04-07 10:45:05.771362;37.6
2018-04-07 10:45:05.783977;34.5
2018-04-07 10:45:05.795499;18.9
2018-04-07 10:45:05.807557;2.8
2018-04-07 10:45:05.820158;52.5
2018-04-07 10:45:05.832767;28.5
2018-04-07 10:45:05.845379;39.0
2018-04-07 10:45:05.858003;12.0
2018-04-07 10:45:05.869691;27.5
2018-04-07 10:45:05.880925;37.0
2018-04-07 10:45:05.893568;7.2
2018-04-07 10:45:05.904282;17.4
2018-04-07 10:45:05.917060;38.5
2018-04-07 10:45:05.929861;4.0
2018-04-07 10:45:05.941593;24.0
2018-04-07 10:45:05.953209;24.0
2018-04-07 10:45:05.966086;86.4
2018-04-07 10:45:05.978893;8.8
2018-04-07 10:45:05.989694;5.2
2018-04-07 10:45:06.000254;46.2
2018-04-07 10:45:06.010596;31.2
2018-04-07 10:45:06.020948;13.2
2018-04-07 10:45:06.033601;37.2
2018-04-07 10:45:06.046260;49.0
2018-04-07 10:45:06.059000;17.7
2018-04-07 10:45:06.070950;75.0
2018-04-07 10:45:06.083809;21.6
2018-04-07 10:45:06.095994;8.6
2018-04-07 10:45:06.107023;21.6
2018-04-07 10:45:06.119927;4.0
2018-04-07 10:45:06.130525;3.1
2018-04-07 10:45:06.143273;4.2
2018-04-07 10:45:06.153980;4.2
2018-04-07 10:45:06.166124;17.1
2018-04-07 10:45:06.177553;7.2
2018-04-07 10:45:06.189231;30.1
2018-04-07 10:45:06.200737;45.0
2018-04-07 10:45:06.211038;6.9
2018-04-07 10:45:06.223797;17.7
2018-04-07 10:45:06.236564;7.0
2018-04-07 10:45:06.248087;30.6
2018-04-07 10:45:06.260851;4.3
2018-04-07 10:45:06.271345;28.8
2018-04-07 10:45:06.284126;9.1
2018-04-07 10:45:06.294412;19.5
2018-04-07 10:45:06.304685;7.8
2018-04-07 10:45:06.317441;28.8
2018-04-07 10:45:06.330247;27.3
2018-04-07 10:45:06.343055;13.8
2018-04-07 10:45:06.354348;24.5
2018-04-07 10:45:06.366690;30.0
2018-04-07 10:45:06.378160;6.0
2018-04-07 10:45:06.391015;7.8
2018-04-07 10:45:06.403857;28.0
2018-04-07 10:45:06.415105;31.2
2018-04-07 10:45:06.427930;44.5
2018-04-07 10:45:06.440750;10.8
2018-04-07 10:45:06.453590;17.6
2018-04-07 10:45:06.466397;7.2
2018-04-07 10:45:06.479209;5.4
2018-04-07 10:45:06.492024;9.0
2018-04-07 10:45:06.504341;3.4
2018-04-07 10:45:06.515172;62.0
2018-04-07 10:45:06.527446;11.0
2018-04-07 10:45:06.540357;1.8
2018-04-07 10:45:06.553044;24.3
2018-04-07 10:45:06.565644;24.5
2018-04-07 10:45:06.578312;25.2
2018-04-07 10:45:06.588989;18.0
2018-04-07 10:45:06.601349;24.5
2018-04-07 10:45:06.614135;4.2
2018-04-07 10:45:06.626966;64.0
2018-04-07 10:45:06.637689;16.8
2018-04-07 10:45:06.648132;6.0
2018-04-07 10:45:06.658396;8.4
2018-04-07 10:45:06.671024;48.6
2018-04-07 10:45:06.683828;6.0
2018-04-07 10:45:06.696606;33.6
2018-04-07 10:45:06.709420;16.8
2018-04-07 10:45:06.720970;6.8
2018-04-07 10:45:06.733700;8.8
2018-04-07 10:45:06.744203;55.0
2018-04-07 10:45:06.754717;17.1
2018-04-07 10:45:06.765002;8.4
2018-04-07 10:45:06.777505;45.5
2018-04-07 10:45:06.787933;6.7
2018-04-07 10:45:06.800281;9.0
2018-04-07 10:45:06.812892;44.0
2018-04-07 10:45:06.825500;20.4
2018-04-07 10:45:06.837618;12.6
2018-04-07 10:45:06.850337;24.2
2018-04-07 10:45:06.860896;14.4
2018-04-07 10:45:06.871271;3.3
2018-04-07 10:45:06.883506;17.5
2018-04-07 10:45:06.894884;7.9
2018-04-07 10:45:06.907451;24.4
2018-04-07 10:45:06.920100;14.8
2018-04-07 10:45:06.932698;61.0
2018-04-07 10:45:06.945331;39.2
2018-04-07 10:45:06.957954;14.5
2018-04-07 10:45:06.970720;7.5
2018-04-07 10:45:06.983535;56.0
2018-04-07 10:45:06.994627;25.9
2018-04-07 10:45:07.007450;53.1
2018-04-07 10:45:07.020264;25.2
2018-04-07 10:45:07.033019;27.5
2018-04-07 10:45:07.045809;6.0
2018-04-07 10:45:07.058595;10.8
2018-04-07 10:45:07.070945;41.4
2018-04-07 10:45:07.083783;60.9
2018-04-07 10:45:07.094011;3.0
2018-04-07 10:45:07.104314;35.0
2018-04-07 10:45:07.117210;6.6
2018-04-07 10:45:07.127610;56.0
2018-04-07 10:45:07.138038;6.0
2018-04-07 10:45:07.149138;5.7
2018-04-07 10:45:07.160935;20.4
2018-04-07 10:45:07.173582;4.0
2018-04-07 10:45:07.186262;24.6
2018-04-07 10:45:07.198913;65.1
2018-04-07 10:45:07.211643;48.3
2018-04-07 10:45:07.221891;20.8
2018-04-07 10:45:07.232210;40.5
2018-04-07 10:45:07.244886;1.0
2018-04-07 10:45:07.255164;50.4
2018-04-07 10:45:07.267713;31.2
2018-04-07 10:45:07.280460;3.0
2018-04-07 10:45:07.293080;18.0
2018-04-07 10:45:07.304368;4.7
2018-04-07 10:45:07.317149;38.0
2018-04-07 10:45:07.329920;42.3
2018-04-07 10:45:07.342321;8.8
2018-04-07 10:45:07.354349;29.4
2018-04-07 10:45:07.364908;15.9
2018-04-07 10:45:07.375328;7.0
2018-04-07 10:45:07.387852;3.0
2018-04-07 10:45:07.398243;70.4
2018-04-07 10:45:07.410897;19.2
2018-04-07 10:45:07.421399;1.7
2018-04-07 10:45:07.433637;2.9
2018-04-07 10:45:07.446245;41.6
2018-04-07 10:45:07.458864;8.0
2018-04-07 10:45:07.471017;53.9
2018-04-07 10:45:07.483605;40.0
2018-04-07 10:45:07.496211;4.2
2018-04-07 10:45:07.508914;35.5
2018-04-07 10:45:07.520533;58.2
2018-04-07 10:45:07.533410;10.0
2018-04-07 10:45:07.546174;23.4
2018-04-07 10:45:07.558955;16.1
2018-04-07 10:45:07.570953;40.3
2018-04-07 10:45:07.581812;31.8
2018-04-07 10:45:07.593791;22.0
2018-04-07 10:45:07.604163;50.4
2018-04-07 10:45:07.616937;51.6
2018-04-07 10:45:07.629434;11.2
2018-04-07 10:45:07.642241;31.2
2018-04-07 10:45:07.654332;13.5
2018-04-07 10:45:07.667147;7.0
2018-04-07 10:45:07.679979;6.2
2018-04-07 10:45:07.692785;9.9
2018-04-07 10:45:07.704333;15.3
2018-04-07 10:45:07.715770;27.9
2018-04-07 10:45:07.728584;16.0
2018-04-07 10:45:07.741406;58.4
2018-04-07 10:45:07.754256;36.0
2018-04-07 10:45:07.767091;9.7
2018-04-07 10:45:07.779935;3.0
2018-04-07 10:45:07.790471;35.1
2018-04-07 10:45:07.803331;3.8
2018-04-07 10:45:07.816174;27.0
2018-04-07 10:45:07.828571;4.3
2018-04-07 10:45:07.841373;3.0
2018-04-07 10:45:07.854192;8.4
2018-04-07 10:45:07.867045;3.9
2018-04-07 10:45:07.879680;1.4
2018-04-07 10:45:07.892481;8.4
2018-04-07 10:45:07.904327;25.6
2018-04-07 10:45:07.914771;17.6
2018-04-07 10:45:07.925524;69.0
2018-04-07 10:45:07.937681;12.0
2018-04-07 10:45:07.949363;28.4
2018-04-07 10:45:07.962033;4.5
2018-04-07 10:45:07.974688;12.0
2018-04-07 10:45:07.987381;29.5
2018-04-07 10:45:07.998676;57.6
2018-04-07 10:45:08.010088;27.2
2018-04-07 10:45:08.020281;1.0
2018-04-07 10:45:08.032901;38.7
2018-04-07 10:45:08.044609;3.6
2018-04-07 10:45:08.057234;5.1
2018-04-07 10:45:08.069856;55.0
2018-04-07 10:45:08.082641;7.2
2018-04-07 10:45:08.094831;6.6
2018-04-07 10:45:08.106187;10.0
2018-04-07 10:45:08.118929;14.4
2018-04-07 10:45:08.131748;3.0
2018-04-07 10:45:08.144619;12.4
2018-04-07 10:45:08.156242;11.4
2018-04-07 10:45:08.166494;2.3
2018-04-07 10:45:08.179269;14.5
2018-04-07 10:45:08.192078;11.6
2018-04-07 10:45:08.204282;28.0
2018-04-07 10:45:08.217100;34.2
2018-04-07 10:45:08.229939;53.9
2018-04-07 10:45:08.242792;21.6
2018-04-07 10:45:08.254310;37.8
2018-04-07 10:45:08.265508;14.6
2018-04-07 10:45:08.275813;8.0
2018-04-07 10:45:08.288721;47.2
2018-04-07 10:45:08.300310;30.0
2018-04-07 10:45:08.313033;68.9
2018-04-07 10:45:08.325792;8.1
2018-04-07 10:45:08.337670;10.0
2018-04-07 10:45:08.348283;6.9
2018-04-07 10:45:08.361012;27.0
2018-04-07 10:45:08.373821;39.6
2018-04-07 10:45:08.386678;6.1
2018-04-07 10:45:08.399400;5.0
2018-04-07 10:45:08.412156;41.3
2018-04-07 10:45:08.424937;8.0
2018-04-07 10:45:08.437635;22.5
2018-04-07 10:45:08.450425;2.6
2018-04-07 10:45:08.463184;28.7
2018-04-07 10:45:08.475973;58.0
2018-04-07 10:45:08.487632;16.2
2018-04-07 10:45:08.499953;11.2
2018-04-07 10:45:08.512744;22.8
2018-04-07 10:45:08.525526;9.5
2018-04-07 10:45:08.537631;33.0
2018-04-07 10:45:08.550398;10.2
2018-04-07 10:45:08.562963;25.8
2018-04-07 10:45:08.573417;6.6
2018-04-07 10:45:08.586089;46.2
2018-04-07 10:45:08.598792;12.6
2018-04-07 10:45:08.611643;52.8
2018-04-07 10:45:08.624551;26.0
2018-04-07 10:45:08.636093;6.0
2018-04-07 10:45:08.646465;15.6
2018-04-07 10:45:08.659276;42.6
2018-04-07 10:45:08.670025;21.5
2018-04-07 10:45:08.682934;9.8
2018-04-07 10:45:08.695579;7.0
2018-04-07 10:45:08.708193;4.3
2018-04-07 10:45:08.720821;61.6
2018-04-07 10:45:08.733425;17.6
2018-04-07 10:45:08.746048;41.0
2018-04-07 10:45:08.758646;87.0
2018-04-07 10:45:08.770957;27.9
2018-04-07 10:45:08.783566;22.2
2018-04-07 10:45:08.796173;17.4
2018-04-07 10:45:08.808789;1.4
2018-04-07 10:45:08.820959;6.0
2018-04-07 10:45:08.833593;5.4
2018-04-07 10:45:08.846238;8.0
2018-04-07 10:45:08.858858;9.4
2018-04-07 10:45:08.869988;7.0
2018-04-07 10:45:08.882611;23.8
2018-04-07 10:45:08.893913;26.7
2018-04-07 10:45:08.904287;36.0
2018-04-07 10:45:08.916908;54.0
2018-04-07 10:45:08.928288;9.6
2018-04-07 10:45:08.940907;9.6
2018-04-07 10:45:08.951406;21.0
2018-04-07 10:45:08.964022;20.7
2018-04-07 10:45:08.976672;3.3
2018-04-07 10:45:08.987616;10.0
2018-04-07 10:45:08.999931;21.2
2018-04-07 10:45:09.012546;6.0
2018-04-07 10:45:09.025163;5.6
2018-04-07 10:45:09.037614;63.0
2018-04-07 10:45:09.050237;14.5
2018-04-07 10:45:09.062835;5.0
2018-04-07 10:45:09.073687;6.9
2018-04-07 10:45:09.084906;17.1
2018-04-07 10:45:09.095239;30.1
2018-04-07 10:45:09.107860;16.2
2018-04-07 10:45:09.120479;8.0
2018-04-07 10:45:09.133093;9.0
2018-04-07 10:45:09.143769;2.0
2018-04-07 10:45:09.154275;27.0
2018-04-07 10:45:09.164487;39.9
2018-04-07 10:45:09.177153;9.0
2018-04-07 10:45:09.187548;21.6
2018-04-07 10:45:09.200165;66.4
2018-04-07 10:45:09.212053;42.0
2018-04-07 10:45:09.224701;18.5
2018-04-07 10:45:09.235075;22.5
2018-04-07 10:45:09.247030;26.8
2018-04-07 10:45:09.259709;34.4
2018-04-07 10:45:09.270975;20.0
2018-04-07 10:45:09.281869;62.1
2018-04-07 10:45:09.294522;39.5
2018-04-07 10:45:09.307336;35.4
2018-04-07 10:45:09.318529;19.0
2018-04-07 10:45:09.330984;16.0
2018-04-07 10:45:09.343755;7.5
2018-04-07 10:45:09.354307;1.0
2018-04-07 10:45:09.366409;18.4
2018-04-07 10:45:09.379184;2.0
2018-04-07 10:45:09.391527;23.5
2018-04-07 10:45:09.403265;99.0
2018-04-07 10:45:09.415873;30.8
2018-04-07 10:45:09.428603;51.5
2018-04-07 10:45:09.439691;43.8
2018-04-07 10:45:09.452291;37.2
2018-04-07 10:45:09.463183;17.6
2018-04-07 10:45:09.475917;41.2
2018-04-07 10:45:09.487637;75.0
2018-04-07 10:45:09.500399;33.6
2018-04-07 10:45:09.512341;5.0
2018-04-07 10:45:09.525018;10.2
2018-04-07 10:45:09.537585;5.7
2018-04-07 10:45:09.550289;33.0
2018-04-07 10:45:09.562807;5.3
2018-04-07 10:45:09.575512;7.0
2018-04-07 10:45:09.587657;19.2
2018-04-07 10:45:09.600272;9.6
2018-04-07 10:45:09.612383;55.2
2018-04-07 10:45:09.625028;18.0
2018-04-07 10:45:09.637624;1.0
2018-04-07 10:45:09.648868;14.8
2018-04-07 10:45:09.661506;16.5
2018-04-07 10:45:09.674096;5.0
2018-04-07 10:45:09.686731;7.2
2018-04-07 10:45:09.696987;54.6
2018-04-07 10:45:09.709367;22.2
2018-04-07 10:45:09.720832;48.0
2018-04-07 10:45:09.733607;21.2
2018-04-07 10:45:09.744754;38.4
2018-04-07 10:45:09.757588;6.8
2018-04-07 10:45:09.769991;2.0
2018-04-07 10:45:09.782675;9.6
2018-04-07 10:45:09.795219;52.0
2018-04-07 10:45:09.807844;25.8
2018-04-07 10:45:09.820445;17.0
2018-04-07 10:45:09.833004;4.0
2018-04-07 10:45:09.843464;5.9
2018-04-07 10:45:09.853861;28.0
2018-04-07 10:45:09.866614;32.9
2018-04-07 10:45:09.879362;17.8
2018-04-07 10:45:09.892052;2.9
2018-04-07 10:45:09.904458;4.0
2018-04-07 10:45:09.916993;6.9
2018-04-07 10:45:09.927308;16.5
2018-04-07 10:45:09.937615;4.0
2018-04-07 10:45:09.950262;3.0
2018-04-07 10:45:09.962879;22.8
2018-04-07 10:45:09.975491;38.5
2018-04-07 10:45:09.987611;11.0
2018-04-07 10:45:10.000255;7.7
2018-04-07 10:45:10.010535;19.6
2018-04-07 10:45:10.020948;12.3
2018-04-07 10:45:10.033568;14.4
2018-04-07 10:45:10.044435;21.6
2018-04-07 10:45:10.054985;7.6
2018-04-07 10:45:10.067606;34.5
2018-04-07 10:45:10.079635;13.5
2018-04-07 10:45:10.090657;7.0
2018-04-07 10:45:10.103271;41.4
2018-04-07 10:45:10.116047;7.6
2018-04-07 10:45:10.128845;38.4
2018-04-07 10:45:10.141657;12.8
2018-04-07 10:45:10.154349;49.6
2018-04-07 10:45:10.167109;46.0
2018-04-07 10:45:10.179676;20.8
2018-04-07 10:45:10.192456;29.5
2018-04-07 10:45:10.205243;69.0
2018-04-07 10:45:10.216286;37.8
2018-04-07 10:45:10.228800;16.8
2018-04-07 10:45:10.241670;45.6
2018-04-07 10:45:10.254157;3.3
2018-04-07 10:45:10.267093;4.4
2018-04-07 10:45:10.279331;87.2
2018-04-07 10:45:10.291656;1.0
2018-04-07 10:45:10.304340;59.0
2018-04-07 10:45:10.317166;5.4
2018-04-07 10:45:10.328590;9.6
2018-04-07 10:45:10.341282;48.3
2018-04-07 10:45:10.354160;5.0
2018-04-07 10:45:10.367032;10.0
2018-04-07 10:45:10.379614;6.0
2018-04-07 10:45:10.390719;33.6
2018-04-07 10:45:10.401193;4.8
2018-04-07 10:45:10.413218;19.6
2018-04-07 10:45:10.425861;1.0
2018-04-07 10:45:10.437684;54.4
2018-04-07 10:45:10.450293;25.8
2018-04-07 10:45:10.462958;48.3
2018-04-07 10:45:10.475613;45.5
2018-04-07 10:45:10.487689;40.8
2018-04-07 10:45:10.500321;8.8
2018-04-07 10:45:10.512994;8.0
2018-04-07 10:45:10.525643;96.0
2018-04-07 10:45:10.537681;51.1
2018-04-07 10:45:10.550339;40.5
2018-04-07 10:45:10.560843;6.0
2018-04-07 10:45:10.571378;41.0
2018-04-07 10:45:10.583676;3.3
2018-04-07 10:45:10.595758;17.6
2018-04-07 10:45:10.607810;17.1
2018-04-07 10:45:10.620480;68.2
2018-04-07 10:45:10.633013;6.1
2018-04-07 10:45:10.645684;10.0
2018-04-07 10:45:10.658331;14.4
2018-04-07 10:45:10.670854;18.0
2018-04-07 10:45:10.683586;6.1
2018-04-07 10:45:10.696275;1.6
2018-04-07 10:45:10.708911;4.6
2018-04-07 10:45:10.721010;20.0
2018-04-07 10:45:10.733549;6.8
2018-04-07 10:45:10.744272;47.3
2018-04-07 10:45:10.754683;17.7
2018-04-07 10:45:10.765453;48.3
2018-04-07 10:45:10.777832;57.5
2018-04-07 10:45:10.788847;72.6
2018-04-07 10:45:10.801702;1.0
2018-04-07 10:45:10.814101;5.0
2018-04-07 10:45:10.826837;2.0
2018-04-07 10:45:10.837668;18.0
2018-04-07 10:45:10.850200;51.1
2018-04-07 10:45:10.862839;4.8
2018-04-07 10:45:10.875461;38.5
2018-04-07 10:45:10.887647;6.0
2018-04-07 10:45:10.900374;12.9
2018-04-07 10:45:10.912881;7.9
2018-04-07 10:45:10.925487;49.7
2018-04-07 10:45:10.937621;35.1
2018-04-07 10:45:10.950242;25.2
2018-04-07 10:45:10.962877;122.1
2018-04-07 10:45:10.975474;13.2
2018-04-07 10:45:10.987615;25.2
2018-04-07 10:45:11.000236;27.0
2018-04-07 10:45:11.013028;5.8
2018-04-07 10:45:11.025804;7.3
2018-04-07 10:45:11.037611;73.7
2018-04-07 10:45:11.050406;15.2
2018-04-07 10:45:11.061690;16.4
2018-04-07 10:45:11.074451;31.0
2018-04-07 10:45:11.087264;104.4
2018-04-07 10:45:11.097590;36.0
2018-04-07 10:45:11.110373;16.8
2018-04-07 10:45:11.120652;3.2
2018-04-07 10:45:11.133444;37.0
2018-04-07 10:45:11.146223;27.6
2018-04-07 10:45:11.159039;49.2
2018-04-07 10:45:11.170942;38.5
2018-04-07 10:45:11.183728;11.2
2018-04-07 10:45:11.196530;16.8
2018-04-07 10:45:11.209292;20.5
2018-04-07 10:45:11.220939;8.0
2018-04-07 10:45:11.233724;21.2
2018-04-07 10:45:11.246495;51.8
2018-04-07 10:45:11.259275;34.0
2018-04-07 10:45:11.270951;30.4
2018-04-07 10:45:11.283735;53.4
2018-04-07 10:45:11.296695;2.6
2018-04-07 10:45:11.309330;22.8
2018-04-07 10:45:11.320799;56.0
2018-04-07 10:45:11.333391;14.0
2018-04-07 10:45:11.346004;47.7
2018-04-07 10:45:11.358641;11.7
2018-04-07 10:45:11.370946;4.7
2018-04-07 10:45:11.383627;13.8
2018-04-07 10:45:11.396097;9.0
2018-04-07 10:45:11.408684;24.6
2018-04-07 10:45:11.420581;34.2
2018-04-07 10:45:11.433188;10.7
2018-04-07 10:45:11.443386;12.6
2018-04-07 10:45:11.454351;10.8
2018-04-07 10:45:11.467024;11.1
2018-04-07 10:45:11.479653;25.8
2018-04-07 10:45:11.492263;69.3
2018-04-07 10:45:11.504318;37.2
2018-04-07 10:45:11.516968;26.4
2018-04-07 10:45:11.529554;2.9
2018-04-07 10:45:11.542190;8.0
2018-04-07 10:45:11.554299;16.8
2018-04-07 10:45:11.566918;35.5
2018-04-07 10:45:11.577507;5.0
2018-04-07 10:45:11.588127;23.0
2018-04-07 10:45:11.600333;5.5
2018-04-07 10:45:11.613171;6.8
2018-04-07 10:45:11.625980;6.0
2018-04-07 10:45:11.637400;70.4
2018-04-07 10:45:11.650029;18.6
2018-04-07 10:45:11.662753;49.8
2018-04-07 10:45:11.674422;8.4
2018-04-07 10:45:11.687171;32.4
2018-04-07 10:45:11.699926;18.9
2018-04-07 10:45:11.712685;15.5
2018-04-07 10:45:11.725479;1.4
2018-04-07 10:45:11.737644;38.5
2018-04-07 10:45:11.750529;8.0
2018-04-07 10:45:11.763302;8.0
2018-04-07 10:45:11.776096;55.2
2018-04-07 10:45:11.787637;13.4
2018-04-07 10:45:11.800375;33.5
2018-04-07 10:45:11.813167;18.0
2018-04-07 10:45:11.825959;33.5
2018-04-07 10:45:11.837202;9.0
2018-04-07 10:45:11.849984;18.9
2018-04-07 10:45:11.862774;17.5
2018-04-07 10:45:11.873937;9.1
2018-04-07 10:45:11.886811;7.6
2018-04-07 10:45:11.899598;21.3
2018-04-07 10:45:11.911029;28.8
2018-04-07 10:45:11.923896;6.0
2018-04-07 10:45:11.936654;9.5
2018-04-07 10:45:11.947190;1.8
2018-04-07 10:45:11.959145;20.8
2018-04-07 10:45:11.970967;12.9
2018-04-07 10:45:11.983578;46.4
2018-04-07 10:45:11.996200;32.0
2018-04-07 10:45:12.008807;11.2
2018-04-07 10:45:12.020945;7.2
2018-04-07 10:45:12.033578;1.7
2018-04-07 10:45:12.046251;58.0
2018-04-07 10:45:12.058860;53.0
2018-04-07 10:45:12.070951;18.2
2018-04-07 10:45:12.083579;51.0
2018-04-07 10:45:12.096197;7.0
2018-04-07 10:45:12.108204;49.6
2018-04-07 10:45:12.119894;13.6
2018-04-07 10:45:12.130403;29.4
2018-04-07 10:45:12.143022;14.4
2018-04-07 10:45:12.154291;5.7
2018-04-07 10:45:12.165765;5.0
2018-04-07 10:45:12.178477;5.5
2018-04-07 10:45:12.191234;42.6
2018-04-07 10:45:12.204021;36.8
2018-04-07 10:45:12.216878;24.8
2018-04-07 10:45:12.229716;25.2
2018-04-07 10:45:12.242550;18.6
2018-04-07 10:45:12.254316;7.4
2018-04-07 10:45:12.267012;6.2
2018-04-07 10:45:12.279872;21.6
2018-04-07 10:45:12.291775;15.5
2018-04-07 10:45:12.304314;3.8
2018-04-07 10:45:12.317178;47.2
2018-04-07 10:45:12.330006;25.6
2018-04-07 10:45:12.342821;21.2
2018-04-07 10:45:12.353206;31.0
2018-04-07 10:45:12.364084;30.4
2018-04-07 10:45:12.376936;3.6
2018-04-07 10:45:12.388893;7.5
2018-04-07 10:45:12.401688;47.4
2018-04-07 10:45:12.414497;7.4
2018-04-07 10:45:12.427253;12.6
2018-04-07 10:45:12.437643;65.6
2018-04-07 10:45:12.450271;25.2
2018-04-07 10:45:12.462875;12.6
2018-04-07 10:45:12.475484;59.0
2018-04-07 10:45:12.487634;27.5
2018-04-07 10:45:12.500242;54.0
2018-04-07 10:45:12.512861;2.0
2018-04-07 10:45:12.525475;4.4
2018-04-07 10:45:12.537649;35.1
2018-04-07 10:45:12.550275;2.2
